"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c","pms_reference__c"
"01sNz000000JamAIAS","01t8d000000lhRwAAI",True,"1905.0000000000000000","Monthly","222683191"
"01sNz000000JamAIAS","01t8d000000lhRnAAI",True,"1900.0000000000000000","Monthly","222683192"
"01sNz000000JamAIAS","01t8d000000lhReAAI",True,"1460.0000000000000000","Monthly","222683193"
"01sNz000000JamAIAS","01t8d000000lhS6AAI",True,"1910.0000000000000000","Monthly","222683194"
"01sNz000000JamAIAS","01t8d000000lhSIAAY",True,"1375.0000000000000000","Monthly","222683055"
"01sNz000000JamAIAS","01t8d000000m7k6AAA",True,"1170.0000000000000000","Monthly","222683195"
"01sNz000000JamAIAS","01t8d000000m7kOAAQ",True,"1150.0000000000000000","Monthly","222683196"
"01sNz000000JamAIAS","01t8d000000lvZ2AAI",True,"1150.0000000000000000","Monthly","222683197"
"01sNz000000JamAIAS","01t8d000000luUlAAI",True,"1165.0000000000000000","Monthly","222683172"
"01sNz000000JamAIAS","01t8d000000m7kTAAQ",True,"1160.0000000000000000","Monthly","222683198"
"01sNz000000JamAIAS","01t8d000000m7kYAAQ",True,"1150.0000000000000000","Monthly","222683199"
"01sNz000000JamAIAS","01t8d000000lreAAAQ",True,"1185.0000000000000000","Monthly","222683200"
"01sNz000000JamAIAS","01t8d000000ltDrAAI",True,"1495.0000000000000000","Monthly","222683201"
"01sNz000000JamAIAS","01t8d000000m7kZAAQ",True,"1925.0000000000000000","Monthly","222683202"
"01sNz000000JamAIAS","01t8d000000m7kdAAA",True,"1920.0000000000000000","Monthly","222683203"
"01sNz000000JamAIAS","01t8d000000ltDSAAY",True,"1495.0000000000000000","Monthly","222683204"
"01sNz000000JamAIAS","01t8d000000lvoiAAA",True,"1100.0000000000000000","Monthly","222683064"
"01sNz000000JamAIAS","01t8d000000m6r1AAA",True,"1920.0000000000000000","Monthly","222683205"
"01sNz000000JamAIAS","01t8d000000lhRIAAY",True,"1165.0000000000000000","Monthly","222683206"
"01sNz000000JamAIAS","01t8d000000lhRJAAY",True,"1165.0000000000000000","Monthly","222683207"
"01sNz000000JamAIAS","01t8d000000m7kaAAA",True,"1165.0000000000000000","Monthly","222683208"
"01sNz000000JamAIAS","01t8d000000lhQtAAI",True,"1165.0000000000000000","Monthly","222683002"
"01sNz000000JamAIAS","01t8d000000m7knAAA",True,"1165.0000000000000000","Monthly","222683209"
"01sNz000000JamAIAS","01t8d000000m7j6AAA",True,"1070.0000000000000000","Monthly","222683019"
"01sNz000000JamAIAS","01t8d000000m7koAAA",True,"1165.0000000000000000","Monthly","222683210"
"01sNz000000JamAIAS","01t8d000000m7ksAAA",True,"1185.0000000000000000","Monthly","222683211"
"01sNz000000JamAIAS","01t8d000000luRIAAY",True,"1520.0000000000000000","Monthly","222683212"
"01sNz000000JamAIAS","01t8d000000m7ktAAA",True,"1930.0000000000000000","Monthly","222683213"
"01sNz000000JamAIAS","01t8d000000m7kxAAA",True,"1930.0000000000000000","Monthly","222683214"
"01sNz000000JamAIAS","01t8d000000lqTBAAY",True,"125.0000000000000000","Monthly","222685041"
"01sNz000000JamAIAS","01t8d000000m461AAA",True,"1520.0000000000000000","Monthly","222683215"
"01sNz000000JamAIAS","01t8d000000lhQoAAI",True,"1355.0000000000000000","Monthly","222683001"
"01sNz000000JamAIAS","01t8d000000lhQyAAI",True,"1395.0000000000000000","Monthly","222683003"
"01sNz000000JamAIAS","01t8d000000lhR3AAI",True,"1080.0000000000000000","Monthly","222683004"
"01sNz000000JamAIAS","01t8d000000lhQzAAI",True,"1105.0000000000000000","Monthly","222683005"
"01sNz000000JamAIAS","01t8d000000lhR8AAI",True,"1295.0000000000000000","Monthly","222683006"
"01sNz000000JamAIAS","01t8d000000lhRDAAY",True,"1045.0000000000000000","Monthly","222683007"
"01sNz000000JamAIAS","01t8d000000lhQpAAI",True,"1045.0000000000000000","Monthly","222683009"
"01sNz000000JamAIAS","01t8d000000m7kEAAQ",True,"1110.0000000000000000","Monthly","222683106"
"01sNz000000JamAIAS","01t8d000000lhR0AAI",True,"1045.0000000000000000","Monthly","222683010"
"01sNz000000JamAIAS","01t8d000000lhRNAAY",True,"1295.0000000000000000","Monthly","222683011"
"01sNz000000JamAIAS","01t8d000000lvoTAAQ",True,"1045.0000000000000000","Monthly","222683012"
"01sNz000000JamAIAS","01t8d000000m7idAAA",True,"1410.0000000000000000","Monthly","222683099"
"01sNz000000JamAIAS","01t8d000000lvodAAA",True,"1045.0000000000000000","Monthly","222683013"
"01sNz000000JamAIAS","01t8d000000m7l2AAA",True,"1060.0000000000000000","Monthly","222683109"
"01sNz000000JamAIAS","01t8d000000m7iwAAA",True,"1045.0000000000000000","Monthly","222683014"
"01sNz000000JamAIAS","01t8d000000m7j1AAA",True,"1050.0000000000000000","Monthly","222683015"
"01sNz000000JamAIAS","01t8d000000m7kzAAA",True,"1060.0000000000000000","Monthly","222683115"
"01sNz000000JamAIAS","01t8d000000lhRKAAY",True,"1135.0000000000000000","Monthly","222683150"
"01sNz000000JamAIAS","01t8d000000luOiAAI",True,"1340.0000000000000000","Monthly","222683016"
"01sNz000000JamAIAS","01t8d000000ltAxAAI",True,"1070.0000000000000000","Monthly","222683018"
"01sNz000000JamAIAS","01t8d000000m7isAAA",True,"1070.0000000000000000","Monthly","222683020"
"01sNz000000JamAIAS","01t8d000000m7kiAAA",True,"1045.0000000000000000","Monthly","222683021"
"01sNz000000JamAIAS","01t8d000000m7iXAAQ",True,"1045.0000000000000000","Monthly","222683024"
"01sNz000000JamAIAS","01t8d000000m7iYAAQ",True,"1045.0000000000000000","Monthly","222683025"
"01sNz000000JamAIAS","01t8d000000m7icAAA",True,"1045.0000000000000000","Monthly","222683026"
"01sNz000000JamAIAS","01t8d000000m7ihAAA",True,"1045.0000000000000000","Monthly","222683027"
"01sNz000000JamAIAS","01t8d000000luS6AAI",True,"1310.0000000000000000","Monthly","222683028"
"01sNz000000JamAIAS","01t8d000000m7imAAA",True,"1045.0000000000000000","Monthly","222683029"
"01sNz000000JamAIAS","01t8d000000lqT9AAI",True,"130.0000000000000000","Monthly","222685059"
"01sNz000000JamAIAS","01t8d000000luSBAAY",True,"1320.0000000000000000","Monthly","222683030"
"01sNz000000JamAIAS","01t8d000000lqTfAAI",True,"130.0000000000000000","Monthly","222685008"
"01sNz000000JamAIAS","01t8d000000m7irAAA",True,"1350.0000000000000000","Monthly","222683031"
"01sNz000000JamAIAS","01t8d000000lrdvAAA",True,"1355.0000000000000000","Monthly","222683032"
"01sNz000000JamAIAS","01t8d000000lqT6AAI",True,"130.0000000000000000","Monthly","222685039"
"01sNz000000JamAIAS","01t8d000000ltB2AAI",True,"1330.0000000000000000","Monthly","222683033"
"01sNz000000JamAIAS","01t8d000000lqTQAAY",True,"125.0000000000000000","Monthly","222685052"
"01sNz000000JamAIAS","01t8d000000lhRrAAI",True,"1045.0000000000000000","Monthly","222683034"
"01sNz000000JamAIAS","01t8d000000m7kyAAA",True,"1060.0000000000000000","Monthly","222683114"
"01sNz000000JamAIAS","01t8d000000lhS1AAI",True,"1045.0000000000000000","Monthly","222683035"
"01sNz000000JamAIAS","01t8d000000lhSBAAY",True,"1360.0000000000000000","Monthly","222683039"
"01sNz000000JamAIAS","01t8d000000lhRsAAI",True,"1045.0000000000000000","Monthly","222683036"
"01sNz000000JamAIAS","01t8d000000m7jVAAQ",True,"1055.0000000000000000","Monthly","222683081"
"01sNz000000JamAIAS","01t8d000000m7lHAAQ",True,"1455.0000000000000000","Monthly","222683116"
"01sNz000000JamAIAS","01t8d000000lhQuAAI",True,"1045.0000000000000000","Monthly","222683037"
"01sNz000000JamAIAS","01t8d000000lhSGAAY",True,"1070.0000000000000000","Monthly","222683040"
"01sNz000000JamAIAS","01t8d000000lhSfAAI",True,"1080.0000000000000000","Monthly","222683144"
"01sNz000000JamAIAS","01t8d000000lhSCAAY",True,"1070.0000000000000000","Monthly","222683041"
"01sNz000000JamAIAS","01t8d000000ltDXAAY",True,"1385.0000000000000000","Monthly","222683076"
"01sNz000000JamAIAS","01t8d000000m7jaAAA",True,"1095.0000000000000000","Monthly","222683085"
"01sNz000000JamAIAS","01t8d000000lhSLAAY",True,"1070.0000000000000000","Monthly","222683042"
"01sNz000000JamAIAS","01t8d000000lhSDAAY",True,"1045.0000000000000000","Monthly","222683043"
"01sNz000000JamAIAS","01t8d000000lhSSAAY",True,"1045.0000000000000000","Monthly","222683048"
"01sNz000000JamAIAS","01t8d000000lhRtAAI",True,"1065.0000000000000000","Monthly","222683044"
"01sNz000000JamAIAS","01t8d000000lhS3AAI",True,"1350.0000000000000000","Monthly","222683045"
"01sNz000000JamAIAS","01t8d000000lhSQAAY",True,"1045.0000000000000000","Monthly","222683046"
"01sNz000000JamAIAS","01t8d000000lhSRAAY",True,"1045.0000000000000000","Monthly","222683047"
"01sNz000000JamAIAS","01t8d000000lhSEAAY",True,"1045.0000000000000000","Monthly","222683049"
"01sNz000000JamAIAS","01t8d000000lhSHAAY",True,"1360.0000000000000000","Monthly","222683050"
"01sNz000000JamAIAS","01t8d000000lhSVAAY",True,"1830.0000000000000000","Monthly","222683051"
"01sNz000000JamAIAS","01t8d000000lhSFAAY",True,"1375.0000000000000000","Monthly","222683052"
"01sNz000000JamAIAS","01t8d000000lhSMAAY",True,"1375.0000000000000000","Monthly","222683053"
"01sNz000000JamAIAS","01t8d000000ltD3AAI",True,"1455.0000000000000000","Monthly","222683171"
"01sNz000000JamAIAS","01t8d000000lhSaAAI",True,"1375.0000000000000000","Monthly","222683054"
"01sNz000000JamAIAS","01t8d000000luQtAAI",True,"1050.0000000000000000","Monthly","222683056"
"01sNz000000JamAIAS","01t8d000000luU7AAI",True,"1045.0000000000000000","Monthly","222683057"
"01sNz000000JamAIAS","01t8d000000m7k9AAA",True,"1440.0000000000000000","Monthly","222683105"
"01sNz000000JamAIAS","01t8d000000luS1AAI",True,"1050.0000000000000000","Monthly","222683058"
"01sNz000000JamAIAS","01t8d000000lt8hAAA",True,"1065.0000000000000000","Monthly","222683059"
"01sNz000000JamAIAS","01t8d000000m7jSAAQ",True,"1060.0000000000000000","Monthly","222683087"
"01sNz000000JamAIAS","01t8d000000ltDNAAY",True,"1370.0000000000000000","Monthly","222683060"
"01sNz000000JamAIAS","01t8d000000ltCKAAY",True,"1410.0000000000000000","Monthly","222683061"
"01sNz000000JamAIAS","01t8d000000ltNiAAI",True,"1070.0000000000000000","Monthly","222683066"
"01sNz000000JamAIAS","01t8d000000luUbAAI",True,"1085.0000000000000000","Monthly","222683062"
"01sNz000000JamAIAS","01t8d000000m7jTAAQ",True,"1075.0000000000000000","Monthly","222683088"
"01sNz000000JamAIAS","01t8d000000luURAAY",True,"1405.0000000000000000","Monthly","222683094"
"01sNz000000JamAIAS","01t8d000000luUgAAI",True,"1045.0000000000000000","Monthly","222683065"
"01sNz000000JamAIAS","01t8d000000lt6HAAQ",True,"1370.0000000000000000","Monthly","222683067"
"01sNz000000JamAIAS","01t8d000000ltDIAAY",True,"1395.0000000000000000","Monthly","222683075"
"01sNz000000JamAIAS","01t8d000000luUHAAY",True,"1430.0000000000000000","Monthly","222683140"
"01sNz000000JamAIAS","01t8d000000m7jBAAQ",True,"1045.0000000000000000","Monthly","222683068"
"01sNz000000JamAIAS","01t8d000000lhRTAAY",True,"1430.0000000000000000","Monthly","222683155"
"01sNz000000JamAIAS","01t8d000000ltoeAAA",True,"1045.0000000000000000","Monthly","222683069"
"01sNz000000JamAIAS","01t8d000000ltNnAAI",True,"1045.0000000000000000","Monthly","222683070"
"01sNz000000JamAIAS","01t8d000000lvp2AAA",True,"1855.0000000000000000","Monthly","222683095"
"01sNz000000JamAIAS","01t8d000000ltojAAA",True,"1045.0000000000000000","Monthly","222683071"
"01sNz000000JamAIAS","01t8d000000ltCAAAY",True,"1370.0000000000000000","Monthly","222683072"
"01sNz000000JamAIAS","01t8d000000luRwAAI",True,"1850.0000000000000000","Monthly","222683073"
"01sNz000000JamAIAS","01t8d000000lhSrAAI",True,"1135.0000000000000000","Monthly","222683152"
"01sNz000000JamAIAS","01t8d000000ltB7AAI",True,"1420.0000000000000000","Monthly","222683074"
"01sNz000000JamAIAS","01t8d000000m7jLAAQ",True,"1055.0000000000000000","Monthly","222683079"
"01sNz000000JamAIAS","01t8d000000ltDwAAI",True,"1390.0000000000000000","Monthly","222683077"
"01sNz000000JamAIAS","01t8d000000m7jGAAQ",True,"1075.0000000000000000","Monthly","222683078"
"01sNz000000JamAIAS","01t8d000000lhSuAAI",True,"1430.0000000000000000","Monthly","222683148"
"01sNz000000JamAIAS","01t8d000000m7jQAAQ",True,"1055.0000000000000000","Monthly","222683080"
"01sNz000000JamAIAS","01t8d000000m7lvAAA",True,"1065.0000000000000000","Monthly","222683137"
"01sNz000000JamAIAS","01t8d000000luU2AAI",True,"1425.0000000000000000","Monthly","222683082"
"01sNz000000JamAIAS","01t8d000000lvoeAAA",True,"1415.0000000000000000","Monthly","222683083"
"01sNz000000JamAIAS","01t8d000000m7jRAAQ",True,"1095.0000000000000000","Monthly","222683084"
"01sNz000000JamAIAS","01t8d000000m7jWAAQ",True,"1095.0000000000000000","Monthly","222683086"
"01sNz000000JamAIAS","01t8d000000luUWAAY",True,"1405.0000000000000000","Monthly","222683089"
"01sNz000000JamAIAS","01t8d000000m7jkAAA",True,"1055.0000000000000000","Monthly","222683091"
"01sNz000000JamAIAS","01t8d000000m7jfAAA",True,"1055.0000000000000000","Monthly","222683090"
"01sNz000000JamAIAS","01t8d000000lqTLAAY",True,"130.0000000000000000","Monthly","222685005"
"01sNz000000JamAIAS","01t8d000000m7jpAAA",True,"1055.0000000000000000","Monthly","222683092"
"01sNz000000JamAIAS","01t8d000000m7jXAAQ",True,"1055.0000000000000000","Monthly","222683093"
"01sNz000000JamAIAS","01t8d000000luUCAAY",True,"1425.0000000000000000","Monthly","222683096"
"01sNz000000JamAIAS","01t8d000000m7m5AAA",True,"1115.0000000000000000","Monthly","222683169"
"01sNz000000JamAIAS","01t8d000000lvoUAAQ",True,"1410.0000000000000000","Monthly","222683097"
"01sNz000000JamAIAS","01t8d000000m7jqAAA",True,"1410.0000000000000000","Monthly","222683098"
"01sNz000000JamAIAS","01t8d000000m7juAAA",True,"1080.0000000000000000","Monthly","222683100"
"01sNz000000JamAIAS","01t8d000000lqTMAAY",True,"125.0000000000000000","Monthly","222685053"
"01sNz000000JamAIAS","01t8d000000m7jvAAA",True,"1060.0000000000000000","Monthly","222683101"
"01sNz000000JamAIAS","01t8d000000m7jzAAA",True,"1060.0000000000000000","Monthly","222683102"
"01sNz000000JamAIAS","01t8d000000lqS7AAI",True,"130.0000000000000000","Monthly","222685027"
"01sNz000000JamAIAS","01t8d000000m7k4AAA",True,"1080.0000000000000000","Monthly","222683103"
"01sNz000000JamAIAS","01t8d000000m7k5AAA",True,"1430.0000000000000000","Monthly","222683104"
"01sNz000000JamAIAS","01t8d000000m7kJAAQ",True,"1110.0000000000000000","Monthly","222683107"
"01sNz000000JamAIAS","01t8d000000m7kAAAQ",True,"1110.0000000000000000","Monthly","222683108"
"01sNz000000JamAIAS","01t8d000000lqTWAAY",True,"130.0000000000000000","Monthly","222685007"
"01sNz000000JamAIAS","01t8d000000m7l7AAA",True,"1090.0000000000000000","Monthly","222683110"
"01sNz000000JamAIAS","01t8d000000lqSyAAI",True,"125.0000000000000000","Monthly","222685033"
"01sNz000000JamAIAS","01t8d000000m7lCAAQ",True,"1460.0000000000000000","Monthly","222683111"
"01sNz000000JamAIAS","01t8d000000lre5AAA",True,"1455.0000000000000000","Monthly","222683170"
"01sNz000000JamAIAS","01t8d000000lqS8AAI",True,"125.0000000000000000","Monthly","222685011"
"01sNz000000JamAIAS","01t8d000000m7lDAAQ",True,"1060.0000000000000000","Monthly","222683112"
"01sNz000000JamAIAS","01t8d000000m7kbAAA",True,"1060.0000000000000000","Monthly","222683113"
"01sNz000000JamAIAS","01t8d000000m7lEAAQ",True,"1860.0000000000000000","Monthly","222683117"
"01sNz000000JamAIAS","01t8d000000m7l0AAA",True,"1450.0000000000000000","Monthly","222683118"
"01sNz000000JamAIAS","01t8d000000lqT4AAI",True,"125.0000000000000000","Monthly","222685056"
"01sNz000000JamAIAS","01t8d000000m7lMAAQ",True,"1455.0000000000000000","Monthly","222683119"
"01sNz000000JamAIAS","01t8d000000m7l1AAA",True,"1470.0000000000000000","Monthly","222683120"
"01sNz000000JamAIAS","01t8d000000m7l8AAA",True,"1430.0000000000000000","Monthly","222683121"
"01sNz000000JamAIAS","01t8d000000m7lRAAQ",True,"1065.0000000000000000","Monthly","222683122"
"01sNz000000JamAIAS","01t8d000000m7lWAAQ",True,"1065.0000000000000000","Monthly","222683123"
"01sNz000000JamAIAS","01t8d000000m7lbAAA",True,"1065.0000000000000000","Monthly","222683124"
"01sNz000000JamAIAS","01t8d000000m7lrAAA",True,"1440.0000000000000000","Monthly","222683141"
"01sNz000000JamAIAS","01t8d000000lhT9AAI",True,"1430.0000000000000000","Monthly","222683160"
"01sNz000000JamAIAS","01t8d000000m7lgAAA",True,"1070.0000000000000000","Monthly","222683125"
"01sNz000000JamAIAS","01t8d000000m7lhAAA",True,"1430.0000000000000000","Monthly","222683126"
"01sNz000000JamAIAS","01t8d000000m7liAAA",True,"1430.0000000000000000","Monthly","222683127"
"01sNz000000JamAIAS","01t8d000000lqSrAAI",True,"130.0000000000000000","Monthly","222685030"
"01sNz000000JamAIAS","01t8d000000lz3BAAQ",True,"1135.0000000000000000","Monthly","222683128"
"01sNz000000JamAIAS","01t8d000000m466AAA",True,"1135.0000000000000000","Monthly","222683129"
"01sNz000000JamAIAS","01t8d000000m7llAAA",True,"1135.0000000000000000","Monthly","222683130"
"01sNz000000JamAIAS","01t8d000000m7ljAAA",True,"1430.0000000000000000","Monthly","222683138"
"01sNz000000JamAIAS","01t8d000000lqS6AAI",True,"130.0000000000000000","Monthly","222685026"
"01sNz000000JamAIAS","01t8d000000m7lSAAQ",True,"1080.0000000000000000","Monthly","222683131"
"01sNz000000JamAIAS","01t8d000000m7lTAAQ",True,"1430.0000000000000000","Monthly","222683133"
"01sNz000000JamAIAS","01t8d000000m7k0AAA",True,"1065.0000000000000000","Monthly","222683135"
"01sNz000000JamAIAS","01t8d000000m7lVAAQ",True,"1065.0000000000000000","Monthly","222683136"
"01sNz000000JamAIAS","01t8d000000lhSpAAI",True,"1085.0000000000000000","Monthly","222683147"
"01sNz000000JamAIAS","01t8d000000m7lkAAA",True,"1870.0000000000000000","Monthly","222683139"
"01sNz000000JamAIAS","01t8d000000m7lcAAA",True,"1450.0000000000000000","Monthly","222683142"
"01sNz000000JamAIAS","01t8d000000m7m0AAA",True,"1430.0000000000000000","Monthly","222683143"
"01sNz000000JamAIAS","01t8d000000lhSkAAI",True,"1070.0000000000000000","Monthly","222683145"
"01sNz000000JamAIAS","01t8d000000lhSgAAI",True,"1070.0000000000000000","Monthly","222683146"
"01sNz000000JamAIAS","01t8d000000lhSzAAI",True,"1450.0000000000000000","Monthly","222683149"
"01sNz000000JamAIAS","01t8d000000lhSqAAI",True,"1135.0000000000000000","Monthly","222683151"
"01sNz000000JamAIAS","01t8d000000lhSmAAI",True,"1430.0000000000000000","Monthly","222683162"
"01sNz000000JamAIAS","01t8d000000lhS7AAI",True,"1085.0000000000000000","Monthly","222683153"
"01sNz000000JamAIAS","01t8d000000lhSlAAI",True,"1070.0000000000000000","Monthly","222683157"
"01sNz000000JamAIAS","01t8d000000lhSAAAY",True,"1880.0000000000000000","Monthly","222683161"
"01sNz000000JamAIAS","01t8d000000lhT4AAI",True,"1070.0000000000000000","Monthly","222683159"
"01sNz000000JamAIAS","01t8d000000lhTAAAY",True,"1430.0000000000000000","Monthly","222683163"
"01sNz000000JamAIAS","01t8d000000lhTEAAY",True,"1430.0000000000000000","Monthly","222683164"
"01sNz000000JamAIAS","01t8d000000lhTFAAY",True,"1430.0000000000000000","Monthly","222683165"
"01sNz000000JamAIAS","01t8d000000m7lmAAA",True,"1110.0000000000000000","Monthly","222683166"
"01sNz000000JamAIAS","01t8d000000luUMAAY",True,"1095.0000000000000000","Monthly","222683167"
"01sNz000000JamAIAS","01t8d000000m7lwAAA",True,"1095.0000000000000000","Monthly","222683168"
"01sNz000000JamAIAS","01t8d000000lqSsAAI",True,"125.0000000000000000","Monthly","222685004"
"01sNz000000JamAIAS","01t8d000000lqTEAAY",True,"250.0000000000000000","Monthly","222685006"
"01sNz000000JamAIAS","01t8d000000lqSvAAI",True,"125.0000000000000000","Monthly","222685009"
"01sNz000000JamAIAS","01t8d000000lqS3AAI",True,"125.0000000000000000","Monthly","222685010"
"01sNz000000JamAIAS","01t8d000000lqS4AAI",True,"125.0000000000000000","Monthly","222685012"
"01sNz000000JamAIAS","01t8d000000lqRzAAI",True,"130.0000000000000000","Monthly","222685013"
"01sNz000000JamAIAS","01t8d000000lqT7AAI",True,"125.0000000000000000","Monthly","222685051"
"01sNz000000JamAIAS","01t8d000000lqSDAAY",True,"125.0000000000000000","Monthly","222685015"
"01sNz000000JamAIAS","01t8d000000lqSIAAY",True,"130.0000000000000000","Monthly","222685016"
"01sNz000000JamAIAS","01t8d000000lqSNAAY",True,"125.0000000000000000","Monthly","222685017"
"01sNz000000JamAIAS","01t8d000000lqSSAAY",True,"125.0000000000000000","Monthly","222685018"
"01sNz000000JamAIAS","01t8d000000lqSEAAY",True,"125.0000000000000000","Monthly","222685019"
"01sNz000000JamAIAS","01t8d000000lqSOAAY",True,"130.0000000000000000","Monthly","222685020"
"01sNz000000JamAIAS","01t8d000000lqSTAAY",True,"130.0000000000000000","Monthly","222685021"
"01sNz000000JamAIAS","01t8d000000lqTRAAY",True,"125.0000000000000000","Monthly","222685055"
"01sNz000000JamAIAS","01t8d000000lqSPAAY",True,"130.0000000000000000","Monthly","222685022"
"01sNz000000JamAIAS","01t8d000000lqSXAAY",True,"125.0000000000000000","Monthly","222685023"
"01sNz000000JamAIAS","01t8d000000lqS1AAI",True,"125.0000000000000000","Monthly","222685024"
"01sNz000000JamAIAS","01t8d000000lqScAAI",True,"125.0000000000000000","Monthly","222685025"
"01sNz000000JamAIAS","01t8d000000lqSmAAI",True,"130.0000000000000000","Monthly","222685029"
"01sNz000000JamAIAS","01t8d000000lqSwAAI",True,"130.0000000000000000","Monthly","222685031"
"01sNz000000JamAIAS","01t8d000000lqSnAAI",True,"130.0000000000000000","Monthly","222685034"
"01sNz000000JamAIAS","01t8d000000lqT1AAI",True,"130.0000000000000000","Monthly","222685035"
"01sNz000000JamAIAS","01t8d000000lqSoAAI",True,"125.0000000000000000","Monthly","222685036"
"01sNz000000JamAIAS","01t8d000000lqT2AAI",True,"130.0000000000000000","Monthly","222685037"
"01sNz000000JamAIAS","01t8d000000lqTCAAY",True,"125.0000000000000000","Monthly","222685042"
"01sNz000000JamAIAS","01t8d000000lqSFAAY",True,"125.0000000000000000","Monthly","222685043"
"01sNz000000JamAIAS","01t8d000000lqTNAAY",True,"130.0000000000000000","Monthly","222685057"
"01sNz000000JamAIAS","01t8d000000lqTHAAY",True,"125.0000000000000000","Monthly","222685047"
"01sNz000000JamAIAS","01t8d000000lqTIAAY",True,"125.0000000000000000","Monthly","222685048"
"01sNz000000JamAIAS","01t8d000000lqTJAAY",True,"130.0000000000000000","Monthly","222685049"
"01sNz000000JamAIAS","01t8d000000lqTKAAY",True,"125.0000000000000000","Monthly","222685050"
"01sNz000000JamAIAS","01t8d000000lqT3AAI",True,"125.0000000000000000","Monthly","222685054"
"01sNz000000JamAIAS","01t8d000000lqT8AAI",True,"125.0000000000000000","Monthly","222685058"
"01sNz000000JamAIAS","01t8d000000lqSGAAY",True,"130.0000000000000000","Monthly","222685061"
"01sNz000000JamAIAS","01t8d000000lqTVAAY",True,"125.0000000000000000","Monthly","222685063"
"01sNz000000JamAIAS","01t8d000000lqTAAAY",True,"125.0000000000000000","Monthly","222685064"
"01sNz000000JamAIAS","01t8d000000lqTaAAI",True,"130.0000000000000000","Monthly","222685065"
"01sNz000000JamAIAS","01t8d000000lqTOAAY",True,"125.0000000000000000","Monthly","222685066"
"01sNz000000JamAIAS","01t8d000000lqSHAAY",True,"125.0000000000000000","Monthly","222685067"
"01sNz000000JamAIAS","01t8d000000lluOAAQ",True,"723.0000000000000000","Monthly","127665001"
"01sNz000000JamAIAS","01t8d000000lvFpAAI",True,"987.2500000000000000","Monthly","127672001"
"01sNz000000JamAIAS","01t8d000000lkVRAAY",True,"829.0000000000000000","Monthly","127670001"
"01sNz000000JamAIAS","01t8d000000lsdEAAQ",True,"1156.8333333333333333","Monthly","127669001"
"01sNz000000JamAIAS","01t8d000000lhyoAAA",True,"829.0000000000000000","Monthly","127668001"
"01sNz000000JamAIAS","01t8d000000lmCiAAI",True,"829.0000000000000000","Monthly","127671001"
"01sNz000000JamAIAS","01t8d000000lhytAAA",True,"1156.8333333333333333","Monthly","127667001"
"01sNz000000JamAIAS","01tNz000008M4STIA0",True,"8001.0000000000000000","Monthly","222690001"
"01sNz000000JamAIAS","01tNz000008M4SUIA0",True,"1786.9166666666666667","Monthly","222690002"
"01sNz000000JamAIAS","01tNz000008M4SVIA0",True,"2147.3333333333333333","Monthly","222690003"
"01sNz000000JamAIAS","01tNz000008M4SWIA0",True,"1666.6666666666666667","Monthly","222690004"
"01sNz000000JamAIAS","01t8d000000lzCpAAI",True,"1235.0000000000000000","Monthly","222687001"
"01sNz000000JamAIAS","01t8d000000lzCqAAI",True,"1520.0000000000000000","Monthly","222687002"
"01sNz000000JamAIAS","01t8d000000lzBKAAY",True,"1365.0000000000000000","Monthly","222686065"
"01sNz000000JamAIAS","01t8d000000lzCrAAI",True,"1515.0000000000000000","Monthly","222687003"
"01sNz000000JamAIAS","01t8d000000lzCwAAI",True,"1515.0000000000000000","Monthly","222687004"
"01sNz000000JamAIAS","01t8d000000lz4PAAQ",True,"1275.0000000000000000","Monthly","222687005"
"01sNz000000JamAIAS","01t8d000000lz4YAAQ",True,"1530.0000000000000000","Monthly","222687006"
"01sNz000000JamAIAS","01t8d000000msiyAAA",True,"144.0000000000000000","Monthly","222689010"
"01sNz000000JamAIAS","01t8d000000lz4dAAA",True,"1530.0000000000000000","Monthly","222687007"
"01sNz000000JamAIAS","01t8d000000lz4iAAA",True,"1575.0000000000000000","Monthly","222687008"
"01sNz000000JamAIAS","01t8d000000lz4nAAA",True,"1575.0000000000000000","Monthly","222687009"
"01sNz000000JamAIAS","01t8d000000lzCsAAI",True,"1900.0000000000000000","Monthly","222687010"
"01sNz000000JamAIAS","01t8d000000lzD1AAI",True,"1585.0000000000000000","Monthly","222687011"
"01sNz000000JamAIAS","01t8d000000lzD6AAI",True,"1500.0000000000000000","Monthly","222687012"
"01sNz000000JamAIAS","01t8d000000msioAAA",True,"144.0000000000000000","Monthly","222689001"
"01sNz000000JamAIAS","01t8d000000msjXAAQ",True,"144.0000000000000000","Monthly","222689003"
"01sNz000000JamAIAS","01t8d000000lzD2AAI",True,"1495.0000000000000000","Monthly","222687013"
"01sNz000000JamAIAS","01t8d000000lz3iAAA",True,"1400.0000000000000000","Monthly","222686120"
"01sNz000000JamAIAS","01t8d000000msizAAA",True,"144.0000000000000000","Monthly","222689002"
"01sNz000000JamAIAS","01t8d000000lzCiAAI",True,"1495.0000000000000000","Monthly","222687014"
"01sNz000000JamAIAS","01t8d000000lzD3AAI",True,"1675.0000000000000000","Monthly","222687015"
"01sNz000000JamAIAS","01t8d000000msjcAAA",True,"144.0000000000000000","Monthly","222689004"
"01sNz000000JamAIAS","01t8d000000msjhAAA",True,"144.0000000000000000","Monthly","222689005"
"01sNz000000JamAIAS","01t8d000000msjmAAA",True,"144.0000000000000000","Monthly","222689006"
