"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c"
"01sNz000000Jam9IAC","01t8d000000l6sXAAQ",True,"1490.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6scAAA",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6sQAAQ",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6sYAAQ",True,"1150.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6l2AAA",True,"1450.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6slAAA",True,"1335.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6sGAAQ",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6sJAAQ",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6CgAAI",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6SDAAY",True,"1180.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6StAAI",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6cfAAA",True,"1175.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6DKAAY",True,"1445.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6ByAAI",True,"1485.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6DPAAY",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6J4AAI",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6Y0AAI",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6CmAAI",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tnAAA",True,"1510.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAtIAAU",True,"1490.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoRQAS",True,"1235.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtojQAC",True,"1535.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTMQA0",True,"1210.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTbQAK",True,"1200.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTgQAK",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTlQAK",True,"1200.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTvQAK",True,"1530.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnThQAK",True,"1185.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUAQA0",True,"1195.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtgQQAS",True,"1210.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUFQA0",True,"1500.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUKQA0",True,"1200.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUPQA0",True,"1210.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUUQA0",True,"1185.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUZQA0",True,"1480.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnUtQAK",True,"1405.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnV3QAK",True,"1485.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnVDQA0",True,"1475.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoQQAS",True,"1530.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoeQAC",True,"1515.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoDQAS",True,"1220.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoGQAS",True,"1235.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtofQAC",True,"1215.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtooQAC",True,"1205.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtotQAC",True,"1495.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtouQAC",True,"1390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoNQAS",True,"1500.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Lto1QAC",True,"1500.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u3AAA",True,"1510.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lXLPAA2",True,"1700.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u4AAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tiAAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u5AAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tIAAQ",True,"1525.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u6AAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tmAAA",True,"1535.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tJAAQ",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tvAAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u8AAA",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6qRAAQ",True,"1280.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6u9AAA",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6uDAAQ",True,"1530.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6DUAAY",True,"1555.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lFCeAAM",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6uZAAQ",True,"1280.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6IkAAI",True,"1455.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6DAAAY",True,"1575.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ltp8QAC",True,"1620.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnU0QAK",True,"1725.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtoyQAC",True,"1620.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LtokQAC",True,"1570.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ltp3QAC",True,"1530.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9UDAAY",True,"1700.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004LnTqQAK",True,"1725.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lSQZAA2",True,"1620.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9VhAAI",True,"1700.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tHAAQ",True,"1775.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tRAAQ",True,"1645.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tlAAA",True,"1755.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9EbAAI",True,"1320.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lcjyAAA",True,"1300.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lY9tAAE",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lT2NAAU",True,"1010.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l8DFAAY",True,"1395.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVxAAM",True,"1225.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7LHAAY",True,"1005.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mXU6AAM",True,"1710.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mAt4AAE",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVdAAM",True,"1260.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xFAAQ",True,"1070.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWWAA2",True,"1295.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lcGPAAY",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWbAAM",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mXRDAA2",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mK4VAAU",True,"940.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mn2eAAA",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lln6AAA",True,"1040.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xPAAQ",True,"930.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWOAA2",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mqZMAAY",True,"1445.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUc4AAE",True,"1265.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9EcAAI",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lHxrAAE",True,"1195.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lmCnAAI",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUawAAE",True,"1075.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7G8AAI",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01tNz0000000li5IAA",True,"1270.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mSh2AAE",True,"1020.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6knAAA",True,"1060.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mfEGAAY",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7bjAAA",True,"1235.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xQAAQ",True,"1010.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9KDAAY",True,"1675.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mF5dAAE",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lACsAAM",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWRAA2",True,"1325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m7SHAAY",True,"1395.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lhzcAAA",True,"1725.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7G3AAI",True,"1320.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lckNAAQ",True,"1050.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l8q0AAA",True,"1435.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mesbAAA",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lhESAAY",True,"1005.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xUAAQ",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lGN2AAM",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mgKfAAI",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ld75AAA",True,"1455.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000me3pAAA",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7AdAAI",True,"1305.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mEczAAE",True,"965.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mSOkAAM",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8E3AAI",True,"1285.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000me3QAAQ",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ljUDAAY",True,"1400.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mB4kAAE",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mOHcAAM",True,"980.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8pdAAA",True,"1745.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7L2AAI",True,"1465.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7KsAAI",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9eRAAQ",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lmCsAAI",True,"1410.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWcAAM",True,"1325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mfYnAAI",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l8WfAAI",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lXpPAAU",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lkVlAAI",True,"1410.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xeAAA",True,"1025.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mXirAAE",True,"1725.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mdk3AAA",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lia3AAA",True,"1320.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000liQZAAY",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lciHAAQ",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVjAAM",True,"1735.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mULHAA2",True,"1050.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lVgUAAU",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAUzAAM",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7XfAAI",True,"1390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mdjFAAQ",True,"995.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8pYAAQ",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVJAA2",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l8s1AAA",True,"1295.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6yXAAQ",True,"1435.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ml4GAAQ",True,"960.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mVWtAAM",True,"1305.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lbWsAAI",True,"1405.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xoAAA",True,"1285.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m6vbAAA",True,"1410.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lhXWAAY",True,"935.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAcwAAE",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6zXAAQ",True,"1305.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lhENAAY",True,"1105.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lRk1AAE",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7FZAAY",True,"1570.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lcjtAAA",True,"1040.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mB4fAAE",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xLAAQ",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lmCtAAI",True,"1295.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAV9AAM",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mEd5AAE",True,"1450.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l9l4AAA",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mSOGAA2",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mlq4AAA",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAW2AAM",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mlQTAAY",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVnAAM",True,"1060.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000luOTAAY",True,"1280.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mfCjAAI",True,"1030.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000n3U7AAI",True,"1745.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7XkAAI",True,"995.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lFCKAA2",True,"1335.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000003K55jAAC",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000luEXAAY",True,"1025.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8vmAAA",True,"1390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lvoxAAA",True,"1385.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lXhKAAU",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7G4AAI",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVkAAM",True,"1095.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mRSPAA2",True,"1025.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mEd4AAE",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000llGKAAY",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lcjeAAA",True,"1335.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lzQuAAI",True,"1265.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lXO2AAM",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWCAA2",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l74OAAQ",True,"1030.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWNAA2",True,"1060.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xMAAQ",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lckDAAQ",True,"970.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mF4BAAU",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lvoEAAQ",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mXSKAA2",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lYJoAAM",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xRAAQ",True,"1390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVsAAM",True,"1010.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lA0LAAU",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lmCyAAI",True,"1705.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lvzrAAA",True,"1840.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lci7AAA",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVoAAM",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lx0WAAQ",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mqZRAAY",True,"1325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mAtEAAU",True,"1230.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mkb0AAA",True,"1000.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mgdKAAQ",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l8saAAA",True,"1270.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mkqGAAQ",True,"1055.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVZAA2",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01tNz00000008IXIAY",True,"1305.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUTkAAM",True,"1720.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWMAA2",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mmTmAAI",True,"1445.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6tAAAQ",True,"1440.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7AnAAI",True,"1455.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mWNxAAM",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6qMAAQ",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUTpAAM",True,"1005.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWSAA2",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWgAAM",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000luEcAAI",True,"1465.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUahAAE",True,"1795.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000llIrAAI",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lqYlAAI",True,"1435.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mOIGAA2",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lf4EAAQ",True,"1325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mKT6AAM",True,"985.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ld7AAAQ",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lkr0AAA",True,"1485.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mWIJAA2",True,"1445.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000llmrAAA",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mOVGAA2",True,"1030.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8DyAAI",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mAtJAAU",True,"1380.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mUbpAAE",True,"1810.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mObdAAE",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xKAAQ",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ld70AAA",True,"1075.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lmD7AAI",True,"1395.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAWHAA2",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l6xGAAQ",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000meFLAAY",True,"1665.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mVWPAA2",True,"1005.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mXTmAAM",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lcoAAAQ",True,"1070.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lbIVAAY",True,"1495.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ld7FAAQ",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7KxAAI",True,"1080.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVOAA2",True,"1350.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mShHAAU",True,"1385.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8pTAAQ",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000me3MAAQ",True,"1735.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mjkrAAA",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000luEhAAI",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000m8E8AAI",True,"1040.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lqYgAAI",True,"1340.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mRSUAA2",True,"1115.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000luOYAAY",True,"1720.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mSOLAA2",True,"1030.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mfZ7AAI",True,"1460.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000l7XaAAI",True,"1305.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mAszAAE",True,"1085.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lbw6AAA",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mfZCAAY",True,"960.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ldA9AAI",True,"1405.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000mOHhAAM",True,"1065.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lsneAAA",True,"1465.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lZ8NAAU",True,"1325.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000ld7PAAQ",True,"1360.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lln2AAA",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lZjhAAE",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lZneAAE",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t8d000000lAVpAAM",True,"1385.0000000000000000","Monthly"
